/Users/btoal/git/turbo-tasker/target/debug/deps/libanstyle_parse-81674b57b5fffe75.rmeta,false,false,1707291819,217350
/Users/btoal/git/turbo-tasker/target/debug/deps/rustix-4f2202c396ab3f5f.gcno,false,false,1707292580,1604548
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/1rz68atfqlyphvke.pre-lto.bc,false,false,1707291663,9136
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/cfg-if-b828ea163e7871c5,true,false,1707291636,192
/Users/btoal/git/turbo-tasker/target/debug/deps/strsim-e145b78f3589b4fd.d,false,false,1707378276,606
/Users/btoal/git/turbo-tasker/target/debug/build/num-traits-fb78c8c815ffaccb,true,false,1707381274,160
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/tempdir-109f41f2fe43a91f/dep-lib-tempdir,false,false,1707291825,8
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/csv-2a6b9adfd37a43e9/invoked.timestamp,false,false,1707291832,48
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/3u897lfimsg12kg7.pre-lto.bc,false,false,1707291663,7888
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/56loq6ezd1i0kvyd.o,false,false,1707291664,1672
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/3yhgnui0p6zbyqa0.pre-lto.bc,false,false,1707292494,77808
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/itoa-77632db3eaf8a918/lib-itoa,false,false,1707291820,16
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/1bopd68plpquvkn0.o,false,false,1707380786,104128
/Users/btoal/git/turbo-tasker/target/debug/build/serde-9e4c2f6793e32d7f/output,false,false,1707291819,32
/Users/btoal/git/turbo-tasker/target/coverage/html/src/util.rs.html,false,false,1707292754,64779
/Users/btoal/git/turbo-tasker/target/debug/deps/libcolorchoice-41d931a3d80cfb79.rlib,false,false,1707291819,31072
/Users/btoal/git/turbo-tasker/target/debug/deps/remove_dir_all-48aedbc7c41e748a.remove_dir_all.44a2dd735dadec2a-cgu.0.rcgu.o,false,false,1707291819,752
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/4ykapwzjjm9u5cox.pre-lto.bc,false,false,1707292494,11504
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.4rlgdbokpswsyms4.rcgu.o,false,false,1707292495,4912
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/zakfg9r8nq8ejrq.o,false,false,1707291664,36816
/Users/btoal/git/turbo-tasker/target/debug/deps/log-84f4cb2509a775cd.gcno,false,false,1707292573,202188
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/regex-automata-ac7d5adac6b03338,true,false,1707291662,192
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/proc-macro2-a8a5d0ec866d52d4/lib-proc-macro2.json,false,false,1707291822,530
/Users/btoal/git/turbo-tasker/target/debug/deps/env_logger-aa54f684f38f5c5b.env_logger.67f6662b3c58e6a-cgu.00.rcgu.o,false,false,1707378302,156672
/Users/btoal/git/turbo-tasker/target/debug/deps/libserde-699723651eddcfd5.rlib,false,false,1707378292,5586920
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/num-traits-aad8cdb5fa8b5bdd/dep-build-script-build-script-build,false,false,1707291820,8
/Users/btoal/git/turbo-tasker/target/debug/deps/libquote-61f9894e7f3de745.rmeta,false,false,1707378282,227583
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/serde-cb9d234704b48200,true,false,1707292203,192
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.25o7bw19aw3p7w6o.rcgu.o,false,false,1707292495,87712
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/num-traits-fb78c8c815ffaccb/dep-build-script-build-script-build,false,false,1707378277,8
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_syntax-7e0a1038c5c2b130.regex_syntax.91e07061ffce8087-cgu.09.rcgu.o,false,false,1707291829,189832
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/serde-699723651eddcfd5,true,false,1707292216,192
/Users/btoal/git/turbo-tasker/target/debug/build/proc-macro2-49342d7c010ed86c/out,true,false,1707378280,128
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/cfg-if-b828ea163e7871c5/invoked.timestamp,false,false,1707291820,48
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/ryu-5cc22b8933f2c623/dep-lib-ryu,false,false,1707378277,8
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/6n0jmvkmzv9l9w7.o,false,false,1707292495,5200
/Users/btoal/git/turbo-tasker/.git/objects/82/9a51e468b3ca00a9028572724f5c49182df4e9,false,false,1707035509,821
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-bf73b5eb6a6e3c23.gcda,false,false,1707292595,54448
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/env_filter-7be811fce4253e9c/lib-env_filter,false,false,1707291838,16
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.52u96nf85hbxoqsk.rcgu.o,false,false,1707380786,42032
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/libc-30fd437460231377/lib-libc.json,false,false,1707291825,462
/Users/btoal/git/turbo-tasker/target/debug/deps/chrono-82a9130b35799a05.chrono.739b12ca098fa273-cgu.00.rcgu.o,false,false,1707291832,307040
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/3yfcx5y3f6clt9gu.o,false,false,1707292495,15936
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/hmek09jf4gdq0k9.o,false,false,1707292495,19824
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.1o0zf50bu7zwplxt.rcgu.o,false,false,1707292495,11048
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/syn-5d1d22241872e0e9/lib-syn,false,false,1707378296,16
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.54pn25xymazfz5qm.rcgu.o,false,false,1707291664,5864
/Users/btoal/git/turbo-tasker/.git/objects/7e/de901e48d0ebb312d5ab67a8cd3e93b462d645,false,false,1707032906,177
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_automata-ac7d5adac6b03338.regex_automata.b43a90621e7a6895-cgu.01.rcgu.o,false,false,1707291844,1874552
/Users/btoal/git/turbo-tasker/target/debug/build/rustix-40bf23fc89232bb3/build_script_build-40bf23fc89232bb3,false,false,1707378278,539704
/Users/btoal/git/turbo-tasker/.git/objects/d0/737c73b4efa5263585ea1a1fc03e3d6631a772,false,false,1707029301,5524
/Users/btoal/git/turbo-tasker/target/debug/deps/rand-ad2059f05f2a7a26.rand.71077abc5f60d500-cgu.2.rcgu.o,false,false,1707291828,67024
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/proc-macro2-79941c280ea631b7/invoked.timestamp,false,false,1707378280,48
/Users/btoal/git/turbo-tasker/.git/objects/96/f1abcf30f61e660379a715986c186076ef7471,false,false,1707032915,841
/Users/btoal/git/turbo-tasker/target/debug/deps/clap-0dd551df3324c905.clap.41a4443e0696dfe1-cgu.0.rcgu.o,false,false,1707291840,752
/Users/btoal/git/turbo-tasker/.git/objects/dd,true,false,1707290601,96
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_automata-702ae75a7be204ef.d,false,false,1707378284,25996
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/rustix-40bf23fc89232bb3/dep-build-script-build-script-build,false,false,1707378276,8
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/tempfile-3a509291842bb0e9/lib-tempfile,false,false,1707291830,16
/Users/btoal/git/turbo-tasker/.git/objects/b2/275cfa3aabcd186cf339ef5f2489a7eaff27b9,false,false,1707034033,2626
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/proc-macro2-79941c280ea631b7/lib-proc-macro2.json,false,false,1707378282,530
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/tempdir-11eea5d8e930a45f/lib-tempdir.json,false,false,1707378289,481
/Users/btoal/git/turbo-tasker/target/debug/deps/libenv_filter-5122ce6cf2517bcf.rmeta,false,false,1707378296,32824
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/xxhash-rust-50db6ea21b6d6a53/lib-xxhash-rust,false,false,1707291823,16
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.3i35rxaoto2xvhnf.rcgu.o,false,false,1707291664,8800
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.117n2mdsvifmebyf.rcgu.o,false,false,1707292495,5120
/Users/btoal/git/turbo-tasker/target/debug/deps/libfastrand-228414fabadf48ab.rlib,false,false,1707291820,364392
/Users/btoal/git/turbo-tasker/target/debug/deps/ryu-5cc22b8933f2c623.d,false,false,1707378277,4796
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/mbncx9euunnbqd7.pre-lto.bc,false,false,1707380786,58704
/Users/btoal/git/turbo-tasker/target/coverage/html/html/badges,true,false,1707292793,224
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.4efki9p5wz9q6iw.rcgu.o,false,false,1707380786,37216
/Users/btoal/git/turbo-tasker/target/debug/deps/libaho_corasick-89109dd825b34042.rmeta,false,false,1707291823,2163675
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.32nmupkg636yf0q.rcgu.o,false,false,1707292495,8928
/Users/btoal/git/turbo-tasker/target/debug/deps/fastrand-228414fabadf48ab.d,false,false,1707291819,1013
/Users/btoal/git/turbo-tasker/target/debug/build/proc-macro2-b278034d34e112fb,true,false,1707291636,224
/Users/btoal/git/turbo-tasker/target/debug/deps/libregex-5c52cda5455f905b.rlib,false,false,1707291839,3072440
/Users/btoal/git/turbo-tasker/target/debug/deps/anstyle_parse-5ef78d48dbeb4170.gcda,false,false,1707292595,7520
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/3vzxovmn32lxtk40.pre-lto.bc,false,false,1707292494,21120
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/proc-macro2-4803bed47f2ace0d/build-script-build-script-build,false,false,1707291819,16
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.po4rkuq86on5rwm.rcgu.o,false,false,1707291664,3592
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/env_logger-4724d770296b9fca/dep-lib-env_logger,false,false,1707291835,8
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_syntax-7e0a1038c5c2b130.regex_syntax.91e07061ffce8087-cgu.12.rcgu.o,false,false,1707291828,215152
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/chrono-7769e6886c6b02d8,true,false,1707292217,192
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/3mgxb4hpydpx8ivq.pre-lto.bc,false,false,1707291663,25216
/Users/btoal/git/turbo-tasker/target/debug/deps/rand-f967e90c68b16e1b.gcno,false,false,1707292579,385144
/Users/btoal/git/turbo-tasker/target/debug/deps/libserde-efd715e7be203462.rlib,false,false,1707291832,6681400
/Users/btoal/git/turbo-tasker/target/debug/deps/aho_corasick-89109dd825b34042.d,false,false,1707291821,12456
/Users/btoal/git/turbo-tasker/.git/objects/8b,true,false,1707293445,96
/Users/btoal/git/turbo-tasker/target/debug/deps/syn-5d1d22241872e0e9.d,false,false,1707378283,16777
/Users/btoal/git/turbo-tasker/target/debug/deps/aho_corasick-89109dd825b34042.aho_corasick.e97b92e1abb5630b-cgu.07.rcgu.o,false,false,1707291834,330360
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/memchr-bee4d94e2f54381b/dep-lib-memchr,false,false,1707378275,8
/Users/btoal/git/turbo-tasker/.git/objects/92,true,false,1707292922,160
/Users/btoal/git/turbo-tasker/.git/objects/a2,true,false,1707293445,96
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/48s5uvnaxuckf192.pre-lto.bc,false,false,1707380785,6368
/Users/btoal/git/turbo-tasker/target/debug/deps,true,false,1707381275,31776
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-279d462e59365d80.3p0p34q5gfch0oo8.rcgu.o,false,false,1707291664,230688
/Users/btoal/git/turbo-tasker/.git/objects/e8/4bbe6610a80e0ec947a8b48b2550fa5b0d8fc2,false,false,1707032542,218
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/serde-efd715e7be203462/lib-serde.json,false,false,1707291832,444
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/1zvmjw658ar2zzb4.pre-lto.bc,false,false,1707292494,32736
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/2wwqym20ja07hfh0.o,false,false,1707291663,42712
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/errno-e32515c2b1fc0d59/lib-errno,false,false,1707291824,16
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/csv-core-4a447d38f632ae3d/invoked.timestamp,false,false,1707291821,48
/Users/btoal/git/turbo-tasker/.git/objects/pack/pack-acf0952dab6232cbe034a1f3f2410a5b0d601c7b.idx,false,false,1707018114,11796
/Users/btoal/git/turbo-tasker/.git/objects/cf,true,false,1707290601,128
/Users/btoal/git/turbo-tasker/target/debug/deps/clap_builder-0ea3861eb2f5ce05.clap_builder.bdd629505294274a-cgu.09.rcgu.o,false,false,1707291839,687488
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/1sbej3rh39aiwbzd.o,false,false,1707380786,247960
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/fastrand-228414fabadf48ab,true,false,1707291637,192
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/1qt5ne6het9j36jx.pre-lto.bc,false,false,1707380786,11504
/Users/btoal/git/turbo-tasker/Cargo.lock,false,false,1707290653,20671
/Users/btoal/git/turbo-tasker/.git/objects/7c,true,false,1707376477,96
/Users/btoal/git/turbo-tasker/src/scan_stats.rs,false,false,1707018114,1667
/Users/btoal/git/turbo-tasker/target/debug/deps/libcore_foundation_sys-e608e1b1f5bab34f.rlib,false,false,1707291819,821952
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-ed15ad75a2b8b3bf.2mxxaavuk8hnm5yp.rcgu.o,false,false,1707292495,10824
/Users/btoal/git/turbo-tasker/target/coverage/html/src/turbo_tasker_cli_config.rs.html,false,false,1707292754,15087
/Users/btoal/git/turbo-tasker/.git/objects/94,true,false,1707035064,96
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/rand-ad2059f05f2a7a26/lib-rand,false,false,1707291828,16
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.c65yn92jndgiabv.rcgu.o,false,false,1707380786,79944
/Users/btoal/git/turbo-tasker/target/debug/deps/aho_corasick-89109dd825b34042.aho_corasick.e97b92e1abb5630b-cgu.12.rcgu.o,false,false,1707291835,351824
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/cfg-if-55a857ce595a1a5f/lib-cfg-if,false,false,1707378278,16
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_syntax-7e0a1038c5c2b130.regex_syntax.91e07061ffce8087-cgu.01.rcgu.o,false,false,1707291827,683112
/Users/btoal/git/turbo-tasker/target/debug/build/serde-9e4c2f6793e32d7f/root-output,false,false,1707291820,75
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/memchr-a38f644d8107330f/lib-memchr,false,false,1707291824,16
/Users/btoal/git/turbo-tasker/.git/objects/c9/d04b3e6d6ecd40bac87fd3adf75ed7c5d8f546,false,false,1707290601,314
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/autocfg-a2965298fbdb0e66/invoked.timestamp,false,false,1707291818,48
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/3i35rxaoto2xvhnf.pre-lto.bc,false,false,1707291663,9888
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/24egs8f8ag5w2b2t.pre-lto.bc,false,false,1707380786,68240
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/bitflags-c0884c433fcbb28e/lib-bitflags.json,false,false,1707378278,371
/Users/btoal/git/turbo-tasker/target/debug/build/serde-ec73c2109d0884b0/build-script-build,false,false,1707291819,563344
/Users/btoal/git/turbo-tasker/target/debug/build/proc-macro2-4c85d9cf8b214650/build-script-build,false,false,1707378278,514680
/Users/btoal/git/turbo-tasker/target/debug/deps/libclap-8a9130bed8d38d32.rlib,false,false,1707378306,13352
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.2zelf95l70n9uw7n.rcgu.o,false,false,1707380786,4584
/Users/btoal/git/turbo-tasker/target/debug/deps/csv-896053458199f9f1.csv.70602459e40683d5-cgu.2.rcgu.o,false,false,1707378296,43064
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/serde-ec73c2109d0884b0,true,false,1707291635,192
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/humantime-6470b6376f08bcd9/lib-humantime,false,false,1707291821,16
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/colorchoice-cf23c4c1f9a73919/lib-colorchoice.json,false,false,1707378276,370
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/3bnz451bid15xfcn.pre-lto.bc,false,false,1707292494,24288
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/4kz5v43b73dh653g.o,false,false,1707380786,53928
/Users/btoal/git/turbo-tasker/target/debug/deps/libautocfg-a2965298fbdb0e66.rmeta,false,false,1707291819,70398
/Users/btoal/git/turbo-tasker/target/debug/deps/memchr-bee4d94e2f54381b.d,false,false,1707378276,11352
/Users/btoal/git/turbo-tasker/target/debug/deps/libcsv_core-5a1ef3048de49fba.rmeta,false,false,1707378280,163126
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/xxhash-rust-50db6ea21b6d6a53/dep-lib-xxhash-rust,false,false,1707291820,8
/Users/btoal/git/turbo-tasker/target/debug/deps/libtempfile-3a509291842bb0e9.rlib,false,false,1707291830,1174040
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/autocfg-a2965298fbdb0e66/dep-lib-autocfg,false,false,1707291818,8
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/1rz68atfqlyphvke.o,false,false,1707291664,10704
/Users/btoal/git/turbo-tasker/target/debug/deps/libcfg_if-55a857ce595a1a5f.rmeta,false,false,1707378278,5543
/Users/btoal/git/turbo-tasker/.git/objects/b2/8e426d76f3ffe83bbd27e111e19be39d8bb0f5,false,false,1707032127,1279
/Users/btoal/git/turbo-tasker/target/debug/deps/libregex-5c52cda5455f905b.rmeta,false,false,1707291834,837430
/Users/btoal/git/turbo-tasker/.git/objects/7e,true,false,1707032906,96
/Users/btoal/git/turbo-tasker/target/debug/deps/clap_builder-0ea3861eb2f5ce05.clap_builder.bdd629505294274a-cgu.11.rcgu.o,false,false,1707291837,764920
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-30cc4f7e5cd2a6c7,false,false,1707291846,1503936
/Users/btoal/git/turbo-tasker/.git/objects/dd/573ac39100ff87219a8d54e885b650876e9298,false,false,1707290601,315
/Users/btoal/git/turbo-tasker/.git/hooks/sendemail-validate.sample,false,false,1707018113,2308
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/1qt5ne6het9j36jx.o,false,false,1707380786,14152
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/1x9n8nt2gehhb642.pre-lto.bc,false,false,1707292494,71312
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/env_filter-5122ce6cf2517bcf/dep-lib-env_filter,false,false,1707378296,8
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/clap-0dd551df3324c905/dep-lib-clap,false,false,1707291840,8
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/zakfg9r8nq8ejrq.pre-lto.bc,false,false,1707291663,25568
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/2y8wl1rdvuc37pxd.pre-lto.bc,false,false,1707292494,31872
/Users/btoal/git/turbo-tasker/target/debug/deps/rustix-e484c3f645492d69.d,false,false,1707291824,21157
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/quote-1a5deabf2c96af91/invoked.timestamp,false,false,1707291822,48
/Users/btoal/git/turbo-tasker/.git/objects/b8/846c0159f695c0e7fe0093209fc06177d46cc7,false,false,1707292922,27836
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.11wbqocxwwriegcd.rcgu.o,false,false,1707380786,77144
/Users/btoal/git/turbo-tasker/.git/objects/pack/pack-acf0952dab6232cbe034a1f3f2410a5b0d601c7b.rev,false,false,1707018114,1584
/Users/btoal/git/turbo-tasker/target/debug/deps/liberrno-908c7482899dc71d.rlib,false,false,1707378285,49784
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi.lock,false,false,1707291662,0
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/strsim-e145b78f3589b4fd/invoked.timestamp,false,false,1707378276,48
/Users/btoal/git/turbo-tasker/target/debug/build/proc-macro2-4c85d9cf8b214650,true,false,1707381274,160
/Users/btoal/git/turbo-tasker/.git/objects/4c/d15b6376488e3af7cf071a9e8a16b1a59f7ba9,false,false,1707034033,2285
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/anstream-09bcc215739b0e0e,true,false,1707291637,192
/Users/btoal/git/turbo-tasker/target/debug/deps/clap_builder-d76d38f05767c9e7.clap_builder.50799a245c3b3606-cgu.04.rcgu.o,false,false,1707378306,941848
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/csv-2a6b9adfd37a43e9/lib-csv.json,false,false,1707291835,580
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.2w2efjt6ings8taw.rcgu.o,false,false,1707380786,2592
/Users/btoal/git/turbo-tasker/target/debug/deps/unicode_ident-6658365f4421e24a.d,false,false,1707378276,1060
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4gq2r3v1l23/s-gt6myn0j14-15s96gi-48qcq379dvvr285np8yhtpd3o/446548b1xl0azlxd.pre-lto.bc,false,false,1707291663,15664
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/anstyle-caa4dbfda1832777,true,false,1707292204,192
/Users/btoal/git/turbo-tasker/target/debug/deps/libregex_automata-702ae75a7be204ef.rmeta,false,false,1707378293,3743758
/Users/btoal/git/turbo-tasker/target/debug/deps/regex_syntax-7e0a1038c5c2b130.regex_syntax.91e07061ffce8087-cgu.08.rcgu.o,false,false,1707291828,241728
/Users/btoal/git/turbo-tasker/.git/objects/88/6ac43750a00cdc12a0325229efa3049687d63c,false,false,1707032127,1835
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/5giag0h0jia6pahe.pre-lto.bc,false,false,1707380786,54944
/Users/btoal/git/turbo-tasker/target/debug/deps/tt-740c7eaf03fbefd5.5euifsp47saokxdl.rcgu.o,false,false,1707380786,198216
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/3knaoxewsii1vdik.pre-lto.bc,false,false,1707380786,13808
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf,true,false,1707381274,128
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-3e4atdqoq6190/s-gt6ncdqac6-51vux8-188t1gvjfbb2i09f3vswbpyx1/3pjoy2xeam1c3ans.pre-lto.bc,false,false,1707292494,187424
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/3xw836jr2pnhnapd.pre-lto.bc,false,false,1707380786,12816
/Users/btoal/git/turbo-tasker/target/debug/build/num-traits-dc682d334394953a/out/probe4.ll,false,false,1707291822,4330
/Users/btoal/git/turbo-tasker/target/coverage/html/src/scan_stats_visitor.rs.html,false,false,1707292754,53275
/Users/btoal/git/turbo-tasker/target/debug/.fingerprint/proc-macro2-49342d7c010ed86c/run-build-script-build-script-build,false,false,1707378280,16
/Users/btoal/git/turbo-tasker/.git/logs,true,false,1707018114,128
/Users/btoal/git/turbo-tasker/target/coverage/html/html/badges/flat_square.svg,false,false,1707293041,712
/Users/btoal/git/turbo-tasker/target/debug/deps/errno-908c7482899dc71d.gcda,false,false,1707292595,2548
/Users/btoal/git/turbo-tasker/target/debug/build/rustix-59ddeeb006fa7eef/stderr,false,false,1707291821,0
/Users/btoal/git/turbo-tasker/target/debug/incremental/tt-35ugzu0oentwf/s-gt7s4ndhuf-1b6v5qa-4ybtea8lprozjgxu5fgl1906o/u107b5rj1m4g6he.pre-lto.bc,false,false,1707380786,36960
/Users/btoal/git/turbo-tasker/.git/objects/65/e325c38dce772ef721a01be0ca3a3d00a367dd,false,false,1707290601,221
